
--- Locating docker-compose.yml ---
/root/qscrap-temp/docker-compose.yml
/opt/qscrap/docker-compose.yml

--- Backend Logs (from /opt/qscrap) ---
qscrap-backend  | [2026-02-19T09:11:59.037Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":4,"dbIdle":4}
qscrap-backend  | [2026-02-19T09:14:17.340Z] [INFO] [node-40] Request started {"requestId":"2e810732-9378-4728-aa76-0dc6b65ebb0c","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T09:14:17.341Z] [INFO] [node-40] Request completed {"requestId":"2e810732-9378-4728-aa76-0dc6b65ebb0c","method":"HEAD","path":"/health","statusCode":200,"durationMs":1}
qscrap-backend  | [2026-02-19T09:16:59.037Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":4,"dbIdle":4}
qscrap-backend  | [2026-02-19T09:19:22.119Z] [INFO] [node-40] Request started {"requestId":"f102c777-11b8-4a21-ac36-98756d17b821","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T09:19:22.120Z] [INFO] [node-40] Request completed {"requestId":"f102c777-11b8-4a21-ac36-98756d17b821","method":"HEAD","path":"/health","statusCode":200,"durationMs":1}
qscrap-backend  | [2026-02-19T09:21:59.038Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":4,"dbIdle":4}
qscrap-backend  | [2026-02-19T09:24:27.160Z] [INFO] [node-40] Request started {"requestId":"b7c4012e-87e3-4699-8e4b-b72509b851de","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T09:24:27.161Z] [INFO] [node-40] Request completed {"requestId":"b7c4012e-87e3-4699-8e4b-b72509b851de","method":"HEAD","path":"/health","statusCode":200,"durationMs":1}
qscrap-backend  | [2026-02-19T09:26:59.041Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":4,"dbIdle":4}
qscrap-backend  | [2026-02-19T09:29:30.828Z] [INFO] [node-40] Request started {"requestId":"ca79a6bc-c0fb-4eb6-803b-526b41b167bd","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T09:29:30.829Z] [INFO] [node-40] Request completed {"requestId":"ca79a6bc-c0fb-4eb6-803b-526b41b167bd","method":"HEAD","path":"/health","statusCode":200,"durationMs":1}
qscrap-backend  | [2026-02-19T09:31:59.040Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":4,"dbIdle":4}
qscrap-backend  | [2026-02-19T09:34:35.654Z] [INFO] [node-40] Request started {"requestId":"81da878b-a1c1-4cf7-a693-cfbb726fec33","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T09:34:35.655Z] [INFO] [node-40] Request completed {"requestId":"81da878b-a1c1-4cf7-a693-cfbb726fec33","method":"HEAD","path":"/health","statusCode":200,"durationMs":1}
qscrap-backend  | [2026-02-19T09:36:59.041Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":4,"dbIdle":4}
qscrap-backend  | [2026-02-19T09:39:38.704Z] [INFO] [node-40] Request started {"requestId":"b8132065-d4f6-4113-baac-b5340db4eabe","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T09:39:38.705Z] [INFO] [node-40] Request completed {"requestId":"b8132065-d4f6-4113-baac-b5340db4eabe","method":"HEAD","path":"/health","statusCode":200,"durationMs":1}
qscrap-backend  | [2026-02-19T09:41:59.041Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":4,"dbIdle":4}
qscrap-backend  | [2026-02-19T09:44:43.105Z] [INFO] [node-40] Request started {"requestId":"52398686-6f5f-471b-8823-ba47c07ab6a4","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T09:44:43.108Z] [INFO] [node-40] Request completed {"requestId":"52398686-6f5f-471b-8823-ba47c07ab6a4","method":"HEAD","path":"/health","statusCode":200,"durationMs":3}
qscrap-backend  | [2026-02-19T09:44:56.938Z] [INFO] [node-40] Request started {"requestId":"454a1dfa-3687-4020-bd66-d3ddc3a011bb","method":"GET","path":"/robots.txt"}
qscrap-backend  | [2026-02-19T09:44:56.959Z] [INFO] [node-40] Request completed {"requestId":"454a1dfa-3687-4020-bd66-d3ddc3a011bb","method":"GET","path":"/robots.txt","statusCode":200,"durationMs":21}
qscrap-backend  | [2026-02-19T09:46:59.043Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":4,"dbIdle":4}
qscrap-backend  | [2026-02-19T09:49:47.458Z] [INFO] [node-40] Request started {"requestId":"a9bbbc58-5281-4d73-a6d6-9d9522cc0f40","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T09:49:47.459Z] [INFO] [node-40] Request completed {"requestId":"a9bbbc58-5281-4d73-a6d6-9d9522cc0f40","method":"HEAD","path":"/health","statusCode":200,"durationMs":1}
qscrap-backend  | [2026-02-19T09:51:59.044Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":4,"dbIdle":4}
qscrap-backend  | [2026-02-19T09:54:51.113Z] [INFO] [node-40] Request started {"requestId":"bb184658-0e9d-4745-b374-a70372c7bf4a","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T09:54:51.113Z] [INFO] [node-40] Request completed {"requestId":"bb184658-0e9d-4745-b374-a70372c7bf4a","method":"HEAD","path":"/health","statusCode":200,"durationMs":0}
qscrap-backend  | [2026-02-19T09:56:59.046Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":4,"dbIdle":4}
qscrap-backend  | [2026-02-19T09:59:55.926Z] [INFO] [node-40] Request started {"requestId":"eaf9761c-9375-43a9-826b-e899190c4a14","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T09:59:55.927Z] [INFO] [node-40] Request completed {"requestId":"eaf9761c-9375-43a9-826b-e899190c4a14","method":"HEAD","path":"/health","statusCode":200,"durationMs":1}
qscrap-backend  | [2026-02-19T10:00:00.185Z] [ERROR] [node-40] [DELIVERY-REMINDERS] Error sending reminders {"length":105,"name":"error","severity":"ERROR","code":"42703","position":"445","file":"parse_relation.c","line":"3647","routine":"errorMissingColumn"}
qscrap-backend  | [2026-02-19T10:00:00.190Z] [INFO] [node-40] Running scheduled jobs {"nodeId":"node-40"}
qscrap-backend  | [2026-02-19T10:00:00.191Z] [INFO] [node-40] [CRON] Starting runAllJobs
qscrap-backend  | [2026-02-19T10:00:00.379Z] [INFO] [node-40] Cleanup complete {"notifications":0,"historyRecords":0}
qscrap-backend  | [2026-02-19T10:00:00.380Z] [INFO] [node-40] [CRON] Starting processSubscriptionRenewals
qscrap-backend  | [2026-02-19T10:00:00.381Z] [INFO] [node-40] Starting subscription renewal processing
qscrap-backend  | [2026-02-19T10:00:00.412Z] [INFO] [node-40] Found subscriptions due for renewal {"count":0}
qscrap-backend  | [2026-02-19T10:00:00.412Z] [INFO] [node-40] Renewal processing complete
qscrap-backend  | [2026-02-19T10:00:00.413Z] [INFO] [node-40] [CRON] Completed processSubscriptionRenewals {"status":"complete"}
qscrap-backend  | [2026-02-19T10:00:00.413Z] [INFO] [node-40] [CRON] Starting sendRenewalReminders
qscrap-backend  | [2026-02-19T10:00:00.413Z] [INFO] [node-40] Sending renewal reminders
qscrap-backend  | [2026-02-19T10:00:00.428Z] [INFO] [node-40] [CRON] Completed sendRenewalReminders {"status":"complete"}
qscrap-backend  | [2026-02-19T10:00:00.428Z] [INFO] [node-40] [CRON] Starting processExpiredSubscriptions
qscrap-backend  | [2026-02-19T10:00:00.428Z] [INFO] [node-40] Processing expired subscriptions
qscrap-backend  | [2026-02-19T10:00:00.430Z] [INFO] [node-40] Suspended expired subscriptions {"count":0}
qscrap-backend  | [2026-02-19T10:00:00.431Z] [INFO] [node-40] [CRON] Completed processExpiredSubscriptions {"status":"complete"}
qscrap-backend  | [2026-02-19T10:00:00.432Z] [INFO] [node-40] [CRON] Completed runAllJobs {"durationMs":240}
qscrap-backend  | [2026-02-19T10:00:00.439Z] [INFO] [node-40] Job completed {"jobName":"hourly-jobs"}
qscrap-backend  | [2026-02-19T10:01:59.046Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":3,"dbIdle":3}
qscrap-backend  | [2026-02-19T10:05:00.869Z] [INFO] [node-40] Request started {"requestId":"e222200e-d8a9-4990-861d-2e09bae1d182","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T10:05:00.871Z] [INFO] [node-40] Request completed {"requestId":"e222200e-d8a9-4990-861d-2e09bae1d182","method":"HEAD","path":"/health","statusCode":200,"durationMs":2}
qscrap-backend  | [2026-02-19T10:06:59.047Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":3,"dbIdle":3}
qscrap-backend  | [2026-02-19T10:10:04.185Z] [INFO] [node-40] Request started {"requestId":"e67bedcb-f500-4ed5-8391-74ee935da9c5","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T10:10:04.191Z] [INFO] [node-40] Request completed {"requestId":"e67bedcb-f500-4ed5-8391-74ee935da9c5","method":"HEAD","path":"/health","statusCode":200,"durationMs":6}
qscrap-backend  | [2026-02-19T10:11:59.047Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":3,"dbIdle":3}
qscrap-backend  | [2026-02-19T10:15:08.926Z] [INFO] [node-40] Request started {"requestId":"41a66930-e975-4ea3-97de-888adfb2a027","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T10:15:08.927Z] [INFO] [node-40] Request completed {"requestId":"41a66930-e975-4ea3-97de-888adfb2a027","method":"HEAD","path":"/health","statusCode":200,"durationMs":1}
qscrap-backend  | [2026-02-19T10:16:59.047Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":3,"dbIdle":3}
qscrap-backend  | [2026-02-19T10:20:16.670Z] [INFO] [node-40] Request started {"requestId":"a23abd26-c851-4981-a2a1-30517c04cdbe","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T10:20:16.671Z] [INFO] [node-40] Request completed {"requestId":"a23abd26-c851-4981-a2a1-30517c04cdbe","method":"HEAD","path":"/health","statusCode":200,"durationMs":1}
qscrap-backend  | [2026-02-19T10:21:59.048Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":3,"dbIdle":3}
qscrap-backend  | [2026-02-19T10:25:21.441Z] [INFO] [node-40] Request started {"requestId":"363e3af8-7eb5-4833-9a7b-95a5c9e0d2dc","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T10:25:21.442Z] [INFO] [node-40] Request completed {"requestId":"363e3af8-7eb5-4833-9a7b-95a5c9e0d2dc","method":"HEAD","path":"/health","statusCode":200,"durationMs":1}
qscrap-backend  | [2026-02-19T10:26:59.048Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":3,"dbIdle":3}
qscrap-backend  | [2026-02-19T10:27:02.472Z] [INFO] [node-40] Request started {"requestId":"dc67961c-68cc-4615-991a-821e14366616","method":"GET","path":"//.env"}
qscrap-backend  | [2026-02-19T10:27:02.480Z] [WARN] [node-40] Request completed {"requestId":"dc67961c-68cc-4615-991a-821e14366616","method":"GET","path":"//.env","statusCode":404,"durationMs":8}
qscrap-backend  | [2026-02-19T10:30:25.452Z] [INFO] [node-40] Request started {"requestId":"8def003f-bfd5-4a5b-a067-68a843c66f7f","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T10:30:25.453Z] [INFO] [node-40] Request completed {"requestId":"8def003f-bfd5-4a5b-a067-68a843c66f7f","method":"HEAD","path":"/health","statusCode":200,"durationMs":1}
qscrap-backend  | [2026-02-19T10:31:59.048Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":3,"dbIdle":3}
qscrap-backend  | [2026-02-19T10:33:27.887Z] [INFO] [node-40] Request started {"requestId":"8f3e6741-8495-4ef1-984c-844c78dd721d","method":"GET","path":"/robots.txt"}
qscrap-backend  | [2026-02-19T10:33:27.891Z] [INFO] [node-40] Request completed {"requestId":"8f3e6741-8495-4ef1-984c-844c78dd721d","method":"GET","path":"/robots.txt","statusCode":304,"durationMs":4}
qscrap-backend  | [2026-02-19T10:35:29.756Z] [INFO] [node-40] Request started {"requestId":"74bd6d98-2b48-40c5-8a34-165a6e5c0b62","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T10:35:29.757Z] [INFO] [node-40] Request completed {"requestId":"74bd6d98-2b48-40c5-8a34-165a6e5c0b62","method":"HEAD","path":"/health","statusCode":200,"durationMs":1}
qscrap-backend  | [2026-02-19T10:36:59.047Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":3,"dbIdle":3}
qscrap-backend  | [2026-02-19T10:40:33.283Z] [INFO] [node-40] Request started {"requestId":"dab5bb09-5315-4ec2-a5d2-376be4dc2110","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T10:40:33.284Z] [INFO] [node-40] Request completed {"requestId":"dab5bb09-5315-4ec2-a5d2-376be4dc2110","method":"HEAD","path":"/health","statusCode":200,"durationMs":1}
qscrap-backend  | [2026-02-19T10:41:59.047Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":3,"dbIdle":3}
qscrap-backend  | [2026-02-19T10:45:39.225Z] [INFO] [node-40] Request started {"requestId":"68954bd7-954d-4ccd-b5ad-0995e4b9af61","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T10:45:39.227Z] [INFO] [node-40] Request completed {"requestId":"68954bd7-954d-4ccd-b5ad-0995e4b9af61","method":"HEAD","path":"/health","statusCode":200,"durationMs":2}
qscrap-backend  | [2026-02-19T10:46:59.049Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":3,"dbIdle":3}
qscrap-backend  | [2026-02-19T10:50:42.388Z] [INFO] [node-40] Request started {"requestId":"276f42e3-50fc-4abf-866d-54958b38e3f7","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T10:50:42.389Z] [INFO] [node-40] Request completed {"requestId":"276f42e3-50fc-4abf-866d-54958b38e3f7","method":"HEAD","path":"/health","statusCode":200,"durationMs":1}
qscrap-backend  | [2026-02-19T10:51:59.050Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":3,"dbIdle":3}
qscrap-backend  | [2026-02-19T10:55:46.576Z] [INFO] [node-40] Request started {"requestId":"e1605a69-7ce1-4730-b3e0-b806cb9ae697","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T10:55:46.577Z] [INFO] [node-40] Request completed {"requestId":"e1605a69-7ce1-4730-b3e0-b806cb9ae697","method":"HEAD","path":"/health","statusCode":200,"durationMs":1}
qscrap-backend  | [2026-02-19T10:56:59.053Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":3,"dbIdle":3}
qscrap-backend  | [2026-02-19T11:00:00.201Z] [ERROR] [node-40] [DELIVERY-REMINDERS] Error sending reminders {"length":105,"name":"error","severity":"ERROR","code":"42703","position":"445","file":"parse_relation.c","line":"3647","routine":"errorMissingColumn"}
qscrap-backend  | [2026-02-19T11:00:00.214Z] [INFO] [node-40] Running scheduled jobs {"nodeId":"node-40"}
qscrap-backend  | [2026-02-19T11:00:00.214Z] [INFO] [node-40] [CRON] Starting runAllJobs
qscrap-backend  | [2026-02-19T11:00:00.405Z] [INFO] [node-40] Cleanup complete {"notifications":0,"historyRecords":0}
qscrap-backend  | [2026-02-19T11:00:00.406Z] [INFO] [node-40] [CRON] Starting processSubscriptionRenewals
qscrap-backend  | [2026-02-19T11:00:00.407Z] [INFO] [node-40] Starting subscription renewal processing
qscrap-backend  | [2026-02-19T11:00:00.428Z] [INFO] [node-40] Found subscriptions due for renewal {"count":0}
qscrap-backend  | [2026-02-19T11:00:00.428Z] [INFO] [node-40] Renewal processing complete
qscrap-backend  | [2026-02-19T11:00:00.429Z] [INFO] [node-40] [CRON] Completed processSubscriptionRenewals {"status":"complete"}
qscrap-backend  | [2026-02-19T11:00:00.430Z] [INFO] [node-40] [CRON] Starting sendRenewalReminders
qscrap-backend  | [2026-02-19T11:00:00.431Z] [INFO] [node-40] Sending renewal reminders
qscrap-backend  | [2026-02-19T11:00:00.443Z] [INFO] [node-40] [CRON] Completed sendRenewalReminders {"status":"complete"}
qscrap-backend  | [2026-02-19T11:00:00.443Z] [INFO] [node-40] [CRON] Starting processExpiredSubscriptions
qscrap-backend  | [2026-02-19T11:00:00.443Z] [INFO] [node-40] Processing expired subscriptions
qscrap-backend  | [2026-02-19T11:00:00.445Z] [INFO] [node-40] Suspended expired subscriptions {"count":0}
qscrap-backend  | [2026-02-19T11:00:00.446Z] [INFO] [node-40] [CRON] Completed processExpiredSubscriptions {"status":"complete"}
qscrap-backend  | [2026-02-19T11:00:00.446Z] [INFO] [node-40] [CRON] Completed runAllJobs {"durationMs":232}
qscrap-backend  | [2026-02-19T11:00:00.453Z] [INFO] [node-40] Job completed {"jobName":"hourly-jobs"}
qscrap-backend  | [2026-02-19T11:00:50.277Z] [INFO] [node-40] Request started {"requestId":"5654ba7d-59b9-4670-af65-9e79ef435776","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T11:00:50.288Z] [INFO] [node-40] Request completed {"requestId":"5654ba7d-59b9-4670-af65-9e79ef435776","method":"HEAD","path":"/health","statusCode":200,"durationMs":11}
qscrap-backend  | [2026-02-19T11:01:59.055Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":2,"dbIdle":2}
qscrap-backend  | [2026-02-19T11:03:34.274Z] [INFO] [node-40] Request started {"requestId":"f2e8119a-0147-4336-a7e6-df8f5be54ef6","method":"GET","path":"/robots.txt"}
qscrap-backend  | [2026-02-19T11:03:34.285Z] [INFO] [node-40] Request completed {"requestId":"f2e8119a-0147-4336-a7e6-df8f5be54ef6","method":"GET","path":"/robots.txt","statusCode":200,"durationMs":10}
qscrap-backend  | [2026-02-19T11:05:54.239Z] [INFO] [node-40] Request started {"requestId":"2b7b6de0-71ac-4142-86d5-bc6cdfe7ca0f","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T11:05:54.248Z] [INFO] [node-40] Request completed {"requestId":"2b7b6de0-71ac-4142-86d5-bc6cdfe7ca0f","method":"HEAD","path":"/health","statusCode":200,"durationMs":9}
qscrap-backend  | [2026-02-19T11:06:59.056Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":2,"dbIdle":2}
qscrap-backend  | [2026-02-19T11:10:58.985Z] [INFO] [node-40] Request started {"requestId":"205c98b2-6213-480d-b350-7991385ea99b","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T11:10:58.986Z] [INFO] [node-40] Request completed {"requestId":"205c98b2-6213-480d-b350-7991385ea99b","method":"HEAD","path":"/health","statusCode":200,"durationMs":1}
qscrap-backend  | [2026-02-19T11:11:59.057Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":2,"dbIdle":2}
qscrap-backend  | [2026-02-19T11:16:04.077Z] [INFO] [node-40] Request started {"requestId":"bfabb512-5174-4e41-b439-8b23893a14ad","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T11:16:04.079Z] [INFO] [node-40] Request completed {"requestId":"bfabb512-5174-4e41-b439-8b23893a14ad","method":"HEAD","path":"/health","statusCode":200,"durationMs":2}
qscrap-backend  | [2026-02-19T11:16:59.058Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":2,"dbIdle":2}
qscrap-backend  | [2026-02-19T11:21:08.792Z] [INFO] [node-40] Request started {"requestId":"2a52f0c0-a735-496d-8021-f1375a823e85","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T11:21:08.793Z] [INFO] [node-40] Request completed {"requestId":"2a52f0c0-a735-496d-8021-f1375a823e85","method":"HEAD","path":"/health","statusCode":200,"durationMs":1}
qscrap-backend  | [2026-02-19T11:21:59.060Z] [INFO] [node-40] Server stats {"nodeId":"node-40","sockets":0,"dbConnections":2,"dbIdle":2}
qscrap-backend  | [2026-02-19T11:26:14.055Z] [INFO] [node-40] Request started {"requestId":"430736bf-b183-4977-bc01-a0493283ff03","method":"HEAD","path":"/health"}
qscrap-backend  | [2026-02-19T11:26:14.056Z] [INFO] [node-40] Request completed {"requestId":"430736bf-b183-4977-bc01-a0493283ff03","method":"HEAD","path":"/health","statusCode":200,"durationMs":1}
